Ascend
Raw:-5.04,-5.508,-4.88,-6.67,-3.559,-5.67,-10.695,-0.3147,-3.734,-0.3186
EFT:-5.04,-5.508,-4.875,-6.67,-3.555,-5.668,-10.695,-0.314,-3.73,-0.3137
Descend
Raw:-5.035,-5.516,-4.875,-6.68,-3.562,-5.67,-10.7,-0.3052,-3.742,-0.312
EFT:-5.04,-5.508,-4.875,-6.67,-3.555,-5.668,-10.695,-0.314,-3.73,-0.3137
Random1
Raw:-5.035,-5.504,-4.875,-6.67,-3.553,-5.664,-10.69,-0.3108,-3.73,-0.3127
EFT:-5.04,-5.508,-4.875,-6.67,-3.555,-5.668,-10.695,-0.314,-3.73,-0.314
Random2
Raw:-5.04,-5.516,-4.883,-6.67,-3.559,-5.668,-10.7,-0.311,-3.734,-0.3127
EFT:-5.04,-5.508,-4.875,-6.67,-3.555,-5.668,-10.695,-0.314,-3.73,-0.3137
Random3
Raw:-5.043,-5.51,-4.88,-6.68,-3.555,-5.67,-10.7,-0.3127,-3.73,-0.3137
EFT:-5.04,-5.508,-4.875,-6.67,-3.555,-5.668,-10.695,-0.314,-3.73,-0.3137
Random4
Raw:-5.043,-5.51,-4.88,-6.676,-3.562,-5.676,-10.7,-0.3167,-3.734,-0.3196
EFT:-5.04,-5.508,-4.875,-6.67,-3.555,-5.668,-10.695,-0.314,-3.73,-0.3137
Random5
Raw:-5.04,-5.51,-4.88,-6.676,-3.557,-5.67,-10.7,-0.3108,-3.734,-0.3137
EFT:-5.04,-5.508,-4.875,-6.67,-3.555,-5.668,-10.695,-0.314,-3.73,-0.3137
Random6
Raw:-5.035,-5.508,-4.87,-6.668,-3.553,-5.664,-10.7,-0.305,-3.73,-0.3093
EFT:-5.04,-5.508,-4.875,-6.67,-3.555,-5.668,-10.695,-0.314,-3.73,-0.3137
Random7
Raw:-5.035,-5.51,-4.88,-6.67,-3.557,-5.67,-10.7,-0.3108,-3.73,-0.3127
EFT:-5.04,-5.508,-4.875,-6.67,-3.555,-5.668,-10.695,-0.314,-3.73,-0.3137
Random8
Raw:-5.04,-5.51,-4.88,-6.67,-3.557,-5.67,-10.695,-0.3108,-3.734,-0.3142
EFT:-5.04,-5.508,-4.875,-6.67,-3.555,-5.668,-10.695,-0.314,-3.73,-0.3137
Random9
Raw:-5.04,-5.508,-4.875,-6.67,-3.555,-5.668,-10.695,-0.3167,-3.73,-0.3167
EFT:-5.04,-5.508,-4.875,-6.67,-3.555,-5.668,-10.695,-0.314,-3.73,-0.314
Random10
Raw:-5.04,-5.508,-4.88,-6.67,-3.553,-5.67,-10.695,-0.3147,-3.734,-0.3127
EFT:-5.04,-5.508,-4.875,-6.67,-3.555,-5.668,-10.695,-0.314,-3.73,-0.3137
Random11
Raw:-5.035,-5.508,-4.88,-6.676,-3.557,-5.668,-10.7,-0.3079,-3.734,-0.3127
EFT:-5.04,-5.508,-4.875,-6.67,-3.555,-5.668,-10.695,-0.314,-3.73,-0.3137
Random12
Raw:-5.035,-5.508,-4.875,-6.676,-3.55,-5.668,-10.69,-0.3115,-3.73,-0.3127
EFT:-5.04,-5.508,-4.875,-6.67,-3.555,-5.668,-10.695,-0.314,-3.73,-0.3137
Random13
Raw:-5.035,-5.51,-4.883,-6.676,-3.559,-5.668,-10.7,-0.3083,-3.738,-0.3152
EFT:-5.04,-5.508,-4.875,-6.67,-3.555,-5.668,-10.695,-0.314,-3.73,-0.3137
Random14
Raw:-5.043,-5.51,-4.88,-6.68,-3.56,-5.676,-10.7,-0.3137,-3.734,-0.3186
EFT:-5.04,-5.508,-4.875,-6.67,-3.555,-5.668,-10.695,-0.314,-3.73,-0.3137
Random15
Raw:-5.04,-5.508,-4.88,-6.668,-3.553,-5.664,-10.695,-0.3108,-3.734,-0.3123
EFT:-5.04,-5.508,-4.875,-6.67,-3.555,-5.668,-10.695,-0.314,-3.73,-0.314
Random16
Raw:-5.04,-5.51,-4.88,-6.676,-3.555,-5.67,-10.7,-0.3098,-3.734,-0.3147
EFT:-5.04,-5.508,-4.875,-6.67,-3.555,-5.668,-10.695,-0.314,-3.73,-0.314
Random17
Raw:-5.035,-5.504,-4.875,-6.668,-3.55,-5.668,-10.695,-0.3098,-3.73,-0.3147
EFT:-5.04,-5.508,-4.875,-6.67,-3.555,-5.668,-10.695,-0.314,-3.73,-0.3137
Random18
Raw:-5.04,-5.51,-4.88,-6.67,-3.555,-5.668,-10.7,-0.3127,-3.73,-0.3113
EFT:-5.04,-5.508,-4.875,-6.67,-3.555,-5.668,-10.695,-0.314,-3.73,-0.3137
Random19
Raw:-5.05,-5.516,-4.883,-6.676,-3.56,-5.67,-10.7,-0.315,-3.734,-0.3137
EFT:-5.04,-5.508,-4.875,-6.67,-3.555,-5.668,-10.695,-0.314,-3.73,-0.3137
Random20
Raw:-5.035,-5.508,-4.875,-6.67,-3.555,-5.668,-10.695,-0.312,-3.734,-0.3127
EFT:-5.04,-5.508,-4.875,-6.67,-3.555,-5.668,-10.695,-0.314,-3.73,-0.3137
Random21
Raw:-5.043,-5.51,-4.88,-6.67,-3.56,-5.668,-10.695,-0.3186,-3.73,-0.3167
EFT:-5.04,-5.508,-4.875,-6.67,-3.555,-5.668,-10.695,-0.314,-3.73,-0.3137
Random22
Raw:-5.04,-5.51,-4.88,-6.668,-3.557,-5.668,-10.7,-0.3108,-3.73,-0.3088
EFT:-5.04,-5.508,-4.875,-6.67,-3.555,-5.668,-10.695,-0.314,-3.73,-0.3137
Random23
Raw:-5.03,-5.5,-4.87,-6.664,-3.549,-5.66,-10.69,-0.3127,-3.727,-0.3127
EFT:-5.04,-5.508,-4.875,-6.67,-3.555,-5.668,-10.695,-0.314,-3.73,-0.3137
Random24
Raw:-5.035,-5.508,-4.875,-6.67,-3.557,-5.668,-10.695,-0.3127,-3.73,-0.3147
EFT:-5.04,-5.508,-4.875,-6.67,-3.555,-5.668,-10.695,-0.314,-3.73,-0.3137
Random25
Raw:-5.04,-5.51,-4.883,-6.676,-3.557,-5.67,-10.7,-0.3164,-3.734,-0.3142
EFT:-5.04,-5.508,-4.875,-6.67,-3.555,-5.668,-10.695,-0.314,-3.73,-0.3137
Random26
Raw:-5.043,-5.51,-4.883,-6.676,-3.56,-5.67,-10.7,-0.3147,-3.73,-0.3157
EFT:-5.04,-5.508,-4.875,-6.67,-3.555,-5.668,-10.695,-0.314,-3.73,-0.3137
Random27
Raw:-5.043,-5.516,-4.88,-6.68,-3.56,-5.67,-10.71,-0.3147,-3.734,-0.3147
EFT:-5.04,-5.508,-4.875,-6.67,-3.555,-5.668,-10.695,-0.314,-3.73,-0.3137
Random28
Raw:-5.043,-5.516,-4.88,-6.67,-3.559,-5.67,-10.71,-0.313,-3.73,-0.311
EFT:-5.04,-5.508,-4.875,-6.67,-3.555,-5.668,-10.695,-0.314,-3.73,-0.3137
Random29
Raw:-5.043,-5.51,-4.88,-6.67,-3.559,-5.67,-10.7,-0.3147,-3.734,-0.3167
EFT:-5.04,-5.508,-4.875,-6.67,-3.555,-5.668,-10.695,-0.314,-3.73,-0.314
Random30
Raw:-5.043,-5.51,-4.88,-6.67,-3.555,-5.67,-10.7,-0.3137,-3.73,-0.3127
EFT:-5.04,-5.508,-4.875,-6.67,-3.555,-5.668,-10.695,-0.314,-3.73,-0.3137
Random31
Raw:-5.04,-5.51,-4.88,-6.676,-3.56,-5.67,-10.695,-0.3147,-3.734,-0.3167
EFT:-5.04,-5.508,-4.875,-6.67,-3.555,-5.668,-10.695,-0.314,-3.73,-0.3137
Random32
Raw:-5.043,-5.516,-4.88,-6.68,-3.56,-5.67,-10.71,-0.3123,-3.734,-0.3147
EFT:-5.04,-5.508,-4.875,-6.67,-3.555,-5.668,-10.695,-0.314,-3.73,-0.3137
Random33
Raw:-5.04,-5.504,-4.88,-6.668,-3.55,-5.668,-10.695,-0.3093,-3.73,-0.3125
EFT:-5.04,-5.508,-4.875,-6.67,-3.555,-5.668,-10.695,-0.314,-3.73,-0.3137
Random34
Raw:-5.04,-5.51,-4.88,-6.67,-3.557,-5.67,-10.695,-0.3108,-3.73,-0.3127
EFT:-5.04,-5.508,-4.875,-6.67,-3.555,-5.668,-10.695,-0.314,-3.73,-0.3137
Random35
Raw:-5.035,-5.508,-4.875,-6.67,-3.549,-5.664,-10.69,-0.3118,-3.727,-0.3115
EFT:-5.04,-5.508,-4.875,-6.67,-3.555,-5.668,-10.695,-0.3142,-3.73,-0.314
Random36
Raw:-5.043,-5.508,-4.88,-6.676,-3.557,-5.668,-10.7,-0.3118,-3.73,-0.3157
EFT:-5.04,-5.508,-4.875,-6.67,-3.555,-5.668,-10.695,-0.314,-3.73,-0.3137
Random37
Raw:-5.043,-5.51,-4.88,-6.67,-3.557,-5.67,-10.695,-0.3127,-3.73,-0.3127
EFT:-5.04,-5.508,-4.875,-6.67,-3.555,-5.668,-10.695,-0.314,-3.73,-0.3137
Random38
Raw:-5.043,-5.516,-4.88,-6.68,-3.56,-5.67,-10.71,-0.3167,-3.734,-0.3118
EFT:-5.04,-5.508,-4.875,-6.67,-3.555,-5.668,-10.695,-0.314,-3.73,-0.3137
Random39
Raw:-5.04,-5.51,-4.88,-6.68,-3.559,-5.67,-10.695,-0.3108,-3.73,-0.3147
EFT:-5.04,-5.508,-4.875,-6.67,-3.555,-5.668,-10.695,-0.314,-3.73,-0.3137
Random40
Raw:-5.043,-5.51,-4.88,-6.67,-3.557,-5.67,-10.695,-0.3127,-3.734,-0.3137
EFT:-5.04,-5.508,-4.875,-6.67,-3.555,-5.668,-10.695,-0.314,-3.73,-0.3137
Random41
Raw:-5.04,-5.516,-4.88,-6.68,-3.557,-5.67,-10.7,-0.3074,-3.738,-0.3108
EFT:-5.04,-5.508,-4.875,-6.67,-3.555,-5.668,-10.695,-0.314,-3.73,-0.3137
Random42
Raw:-5.04,-5.508,-4.88,-6.67,-3.55,-5.668,-10.695,-0.3127,-3.73,-0.3113
EFT:-5.04,-5.508,-4.875,-6.67,-3.555,-5.668,-10.695,-0.314,-3.73,-0.3137
Random43
Raw:-5.043,-5.516,-4.88,-6.68,-3.564,-5.676,-10.71,-0.3108,-3.738,-0.3167
EFT:-5.04,-5.508,-4.875,-6.67,-3.555,-5.668,-10.695,-0.314,-3.73,-0.3137
Random44
Raw:-5.035,-5.504,-4.87,-6.67,-3.55,-5.664,-10.695,-0.3098,-3.73,-0.3132
EFT:-5.04,-5.508,-4.875,-6.67,-3.555,-5.668,-10.695,-0.314,-3.73,-0.3137
Random45
Raw:-5.035,-5.51,-4.88,-6.67,-3.557,-5.668,-10.7,-0.3093,-3.734,-0.3137
EFT:-5.04,-5.508,-4.875,-6.67,-3.555,-5.668,-10.695,-0.314,-3.73,-0.314
Random46
Raw:-5.043,-5.51,-4.883,-6.676,-3.557,-5.67,-10.7,-0.3167,-3.73,-0.3167
EFT:-5.04,-5.508,-4.875,-6.67,-3.555,-5.668,-10.695,-0.314,-3.73,-0.3137
Random47
Raw:-5.04,-5.51,-4.883,-6.68,-3.557,-5.676,-10.7,-0.3088,-3.734,-0.3147
EFT:-5.04,-5.508,-4.875,-6.67,-3.555,-5.668,-10.695,-0.314,-3.73,-0.3137
Random48
Raw:-5.04,-5.51,-4.88,-6.67,-3.557,-5.668,-10.695,-0.3108,-3.73,-0.3147
EFT:-5.04,-5.508,-4.875,-6.67,-3.555,-5.668,-10.695,-0.314,-3.73,-0.3137
Random49
Raw:-5.04,-5.508,-4.875,-6.67,-3.55,-5.668,-10.695,-0.309,-3.73,-0.3132
EFT:-5.04,-5.508,-4.875,-6.67,-3.555,-5.668,-10.695,-0.314,-3.73,-0.3137
Random50
Raw:-5.043,-5.51,-4.88,-6.67,-3.557,-5.668,-10.695,-0.3118,-3.73,-0.3142
EFT:-5.04,-5.508,-4.875,-6.67,-3.555,-5.668,-10.695,-0.314,-3.73,-0.3137
Random51
Raw:-5.035,-5.508,-4.875,-6.67,-3.557,-5.664,-10.69,-0.3127,-3.73,-0.3147
EFT:-5.04,-5.508,-4.875,-6.67,-3.555,-5.668,-10.695,-0.314,-3.73,-0.3137
Random52
Raw:-5.047,-5.516,-4.883,-6.676,-3.56,-5.67,-10.7,-0.3186,-3.734,-0.3147
EFT:-5.04,-5.508,-4.875,-6.67,-3.555,-5.668,-10.695,-0.314,-3.73,-0.3137
Random53
Raw:-5.04,-5.516,-4.88,-6.68,-3.559,-5.67,-10.7,-0.3123,-3.734,-0.3147
EFT:-5.04,-5.508,-4.875,-6.67,-3.555,-5.668,-10.695,-0.314,-3.73,-0.3137
Random54
Raw:-5.035,-5.51,-4.88,-6.676,-3.555,-5.668,-10.695,-0.3079,-3.734,-0.3127
EFT:-5.04,-5.508,-4.875,-6.67,-3.555,-5.668,-10.695,-0.314,-3.73,-0.314
Random55
Raw:-5.043,-5.51,-4.88,-6.676,-3.56,-5.67,-10.7,-0.3147,-3.734,-0.3167
EFT:-5.04,-5.508,-4.875,-6.67,-3.555,-5.668,-10.695,-0.314,-3.73,-0.3137
Random56
